0.509765625,0.5087890625,0.525390625
0.5009765625,0.49609375,0.083984375
0.5009765625,0.4990234375,0.99609375
0.5009765625,0.4970703125,0.044921875
0.5048828125,0.5048828125,0.50390625
0.505859375,0.5,0.51953125
0.5146484375,0.4931640625,0.515625
0.5029296875,0.9482421875,0.94140625
0.51171875,0.5126953125,0.4970703125
0.943359375,0.515625,0.4990234375
0.5,0.4970703125,0.51171875
0.0546875,0.5146484375,0.525390625
0.5087890625,0.4970703125,0.5
0.513671875,0.4990234375,0.513671875
0.5087890625,0.501953125,0.03515625
0.49609375,0.4931640625,0.498046875
0.4990234375,0.486328125,0.9443359375
0.5126953125,0.0986328125,0.509765625
0.494140625,0.48828125,0.5
0.5009765625,0.494140625,0.513671875
0.4951171875,0.4951171875,0.044921875
0.4970703125,0.4990234375,0.509765625
0.5078125,0.947265625,0.5126953125
0.50390625,0.5166015625,0.9443359375
0.5,0.5341796875,0.044921875
0.5,0.51171875,0.94140625
0.5068359375,0.50390625,0.4931640625
0.5087890625,0.498046875,0.509765625
0.5048828125,0.501953125,0.5146484375
0.4990234375,0.49609375,0.0458984375
0.5078125,0.501953125,0.513671875
0.51953125,0.5029296875,0.525390625
0.501953125,0.5048828125,0.517578125
0.0419921875,0.05859375,0.517578125
0.5029296875,0.5,0.53125
0.5087890625,0.5048828125,0.5263671875
0.5048828125,0.4921875,0.5361328125
0.509765625,0.5029296875,0.5341796875
0.4990234375,0.4833984375,0.525390625
0.51171875,0.50390625,0.5126953125
0.509765625,0.4970703125,0.529296875
0.498046875,0.5,0.5341796875
0.5078125,0.072265625,0.5048828125
0.5009765625,0.4990234375,0.5302734375
0.5,0.9345703125,0.51953125
0.4833984375,0.4970703125,0.072265625
0.486328125,0.509765625,0.521484375
0.4912109375,0.509765625,0.9296875
0.49609375,0.5087890625,0.5068359375
0.48828125,0.501953125,0.517578125
0.4921875,0.5087890625,0.509765625
0.4931640625,0.501953125,0.4951171875
0.517578125,0.5048828125,0.5146484375
0.0478515625,0.5126953125,0.5166015625
0.513671875,0.4990234375,0.515625
0.515625,0.5,0.49609375
0.517578125,0.50390625,0.5263671875
0.5078125,0.5126953125,0.5087890625
0.5078125,0.5048828125,0.513671875
0.490234375,0.4970703125,0.517578125
0.48828125,0.873046875,0.52734375
0.4892578125,0.4794921875,0.505859375
0.494140625,0.060546875,0.0673828125
0.470703125,0.5078125,0.5048828125
0.4912109375,0.50390625,0.4990234375
0.4990234375,0.5166015625,0.923828125
0.4951171875,0.501953125,0.4990234375
0.9580078125,0.9111328125,0.0732421875
0.5107421875,0.5009765625,0.5029296875
0.5068359375,0.5185546875,0.92578125
0.0419921875,0.0595703125,0.4970703125
0.5078125,0.5048828125,0.5185546875
0.9560546875,0.90625,0.521484375
0.4931640625,0.505859375,0.505859375
0.501953125,0.4931640625,0.5009765625
0.5,0.5146484375,0.4921875
0.498046875,0.5048828125,0.498046875
0.5009765625,0.515625,0.4912109375
0.498046875,0.0517578125,0.50390625
0.4990234375,0.5146484375,0.4912109375
0.517578125,0.494140625,0.490234375
0.521484375,0.5029296875,0.5
0.9638671875,0.5078125,0.50390625
0.505859375,0.5048828125,0.5068359375
0.51953125,0.5107421875,0.509765625
0.9287109375,0.96484375,0.5048828125
0.48046875,0.5009765625,0.5029296875
0.4970703125,0.5126953125,0.5166015625
0.486328125,0.509765625,0.501953125
0.4912109375,0.5107421875,0.5146484375
0.4912109375,0.505859375,0.5048828125
0.5048828125,0.5029296875,0.498046875
0.5048828125,0.5146484375,0.4970703125
0.498046875,0.51171875,0.4814453125
0.4951171875,0.060546875,0.068359375
0.5068359375,0.5185546875,0.494140625
0.490234375,0.49609375,0.5107421875
0.4931640625,0.490234375,0.505859375
0.5078125,0.5078125,0.5009765625
0.5009765625,0.49609375,0.5
0.48046875,0.509765625,0.50390625
0.5048828125,0.505859375,0.498046875
0.908203125,0.4921875,0.513671875
0.05078125,0.505859375,0.5234375
0.5048828125,0.5068359375,0.51953125
0.4951171875,0.501953125,0.51953125
0.4775390625,0.5009765625,0.5185546875
0.8916015625,0.5048828125,0.52734375
0.5146484375,0.5205078125,0.5146484375
0.4951171875,0.513671875,0.50390625
0.5,0.5126953125,0.5
0.033203125,0.53515625,0.5146484375
0.4951171875,0.5244140625,0.064453125
0.4697265625,0.49609375,0.517578125
0.96875,0.5107421875,0.9345703125
0.49609375,0.5126953125,0.0634765625
0.501953125,0.5068359375,0.490234375
0.1064453125,0.0888671875,0.521484375
0.958984375,0.513671875,0.5185546875
0.1064453125,0.4990234375,0.509765625
0.4912109375,0.51171875,0.486328125
0.4892578125,0.4892578125,0.5146484375
0.955078125,0.513671875,0.517578125
0.0341796875,0.947265625,0.521484375
0.4990234375,0.072265625,0.5146484375
0.5029296875,0.5087890625,0.5146484375
0.490234375,0.498046875,0.5029296875
0.4931640625,0.49609375,0.5078125
0.9580078125,0.4951171875,0.4931640625
0.04296875,0.5048828125,0.50390625
0.5009765625,0.111328125,0.486328125
0.5029296875,0.9013671875,0.4990234375
0.5087890625,0.099609375,0.5146484375
0.5107421875,0.490234375,0.51171875
0.494140625,0.5146484375,0.521484375
0.4912109375,0.5107421875,0.06640625
0.486328125,0.91015625,0.8994140625
0.494140625,0.4970703125,0.517578125
0.4912109375,0.4921875,0.9267578125
0.5009765625,0.5,0.5146484375
0.4970703125,0.5029296875,0.5185546875
0.4931640625,0.1103515625,0.08984375
0.498046875,0.5048828125,0.5244140625
0.5,0.4833984375,0.5078125
0.4931640625,0.8994140625,0.9384765625
0.49609375,0.0947265625,0.0517578125
0.482421875,0.4921875,0.5048828125
0.4921875,0.4833984375,0.5009765625
0.484375,0.5,0.5166015625
0.4951171875,0.498046875,0.5126953125
0.486328125,0.5,0.4892578125
0.49609375,0.9052734375,0.49609375
0.4931640625,0.498046875,0.494140625
0.501953125,0.0966796875,0.9189453125
0.49609375,0.8935546875,0.041015625
0.4951171875,0.095703125,0.5146484375
0.494140625,0.5146484375,0.5048828125
0.49609375,0.5126953125,0.4970703125
0.498046875,0.515625,0.4970703125
0.501953125,0.5146484375,0.513671875
0.4931640625,0.5029296875,0.49609375
0.4951171875,0.509765625,0.498046875
0.5009765625,0.89453125,0.9443359375
0.490234375,0.5126953125,0.50390625
0.494140625,0.505859375,0.505859375
0.4951171875,0.099609375,0.509765625
0.5,0.896484375,0.505859375
0.4931640625,0.5126953125,0.5029296875
0.4990234375,0.505859375,0.5029296875
0.4921875,0.513671875,0.505859375
0.49609375,0.5205078125,0.509765625
0.5,0.5068359375,0.4892578125
0.0361328125,0.5068359375,0.48828125
0.509765625,0.513671875,0.486328125
0.935546875,0.513671875,0.5009765625
0.5126953125,0.51171875,0.490234375
0.5009765625,0.484375,0.5146484375
0.478515625,0.4970703125,0.5078125
0.498046875,0.08984375,0.505859375
0.4853515625,0.5009765625,0.4931640625
0.5029296875,0.5107421875,0.5009765625
0.4931640625,0.513671875,0.0927734375
0.4921875,0.5146484375,0.51953125
0.5009765625,0.5107421875,0.9228515625
0.49609375,0.90234375,0.5166015625
0.4931640625,0.5126953125,0.486328125
0.478515625,0.505859375,0.5009765625
0.962890625,0.5087890625,0.48828125
0.0400390625,0.509765625,0.5185546875
0.48828125,0.505859375,0.5224609375
0.49609375,0.5087890625,0.517578125
0.4921875,0.51171875,0.5224609375
0.4970703125,0.5,0.51171875
0.5048828125,0.5,0.5166015625
0.501953125,0.5166015625,0.501953125
0.4921875,0.5185546875,0.5166015625
0.50390625,0.5029296875,0.5107421875
0.5029296875,0.5087890625,0.0537109375
0.5068359375,0.5068359375,0.93359375
0.5009765625,0.0888671875,0.48828125
0.484375,0.8896484375,0.501953125
0.4873046875,0.51953125,0.501953125
0.501953125,0.0966796875,0.037109375
0.494140625,0.916015625,0.9365234375
0.494140625,0.0947265625,0.056640625
0.486328125,0.5009765625,0.513671875
0.4853515625,0.912109375,0.9228515625
0.4931640625,0.0888671875,0.05859375
0.4833984375,0.5234375,0.0595703125
0.5048828125,0.5234375,0.5029296875
0.5126953125,0.51171875,0.5126953125
0.498046875,0.533203125,0.5205078125
0.509765625,0.5078125,0.513671875
0.48046875,0.5087890625,0.4951171875
0.49609375,0.51171875,0.517578125
0.4970703125,0.5126953125,0.5
0.4873046875,0.49609375,0.8779296875
0.4873046875,0.103515625,0.005859375
0.4873046875,0.8828125,0.8994140625
0.5087890625,0.5107421875,0.5029296875
0.5009765625,0.509765625,0.48046875
0.5078125,0.5146484375,0.4873046875
0.4970703125,0.513671875,0.4853515625
0.509765625,0.5322265625,0.490234375
0.501953125,0.103515625,0.5126953125
0.49609375,0.517578125,0.1103515625
0.056640625,0.5283203125,0.4833984375
0.5009765625,0.115234375,0.4970703125
0.94140625,0.51953125,0.91796875
0.5009765625,0.515625,0.5048828125
0.509765625,0.8994140625,0.5068359375
0.505859375,0.525390625,0.4912109375
0.50390625,0.5263671875,0.49609375
0.5,0.5263671875,0.4970703125
0.5029296875,0.1328125,0.49609375
0.4853515625,0.8974609375,0.5009765625
0.515625,0.5185546875,0.5
0.5048828125,0.8857421875,0.916015625
0.494140625,0.51171875,0.1025390625
0.5,0.89453125,0.892578125
0.94140625,0.5185546875,0.4755859375
0.5205078125,0.5185546875,0.494140625
0.517578125,0.9033203125,0.4853515625
0.5166015625,0.509765625,0.498046875
0.5185546875,0.5078125,0.9296875
0.494140625,0.5263671875,0.08984375
0.494140625,0.5361328125,0.4794921875
0.50390625,0.5107421875,0.9111328125
0.498046875,0.517578125,0.4794921875
0.5107421875,0.52734375,0.48828125
0.5107421875,0.5107421875,0.474609375
0.515625,0.0869140625,0.4853515625
0.5068359375,0.5078125,0.4736328125
0.5126953125,0.5302734375,0.4775390625
0.4921875,0.5341796875,0.474609375
0.5126953125,0.5166015625,0.47265625
0.505859375,0.5029296875,0.490234375
0.5146484375,0.51171875,0.9248046875
0.51171875,0.484375,0.087890625
0.962890625,0.521484375,0.49609375
0.48828125,0.91015625,0.48828125
0.5068359375,0.4912109375,0.9150390625
0.5185546875,0.501953125,0.09375
0.517578125,0.4990234375,0.486328125
0.5126953125,0.498046875,0.4833984375
0.4970703125,0.4970703125,0.91015625
0.5126953125,0.4951171875,0.0966796875
0.5087890625,0.48046875,0.478515625
0.037109375,0.5048828125,0.4814453125
0.513671875,0.09375,0.4873046875
0.5078125,0.4931640625,0.4765625
0.51953125,0.51171875,0.470703125
0.5126953125,0.515625,0.486328125
0.9619140625,0.5126953125,0.9228515625
0.501953125,0.9111328125,0.4921875
0.5009765625,0.5009765625,0.4921875
0.498046875,0.498046875,0.0810546875
0.513671875,0.4970703125,0.923828125
0.505859375,0.505859375,0.4951171875
0.501953125,0.498046875,0.498046875
0.5009765625,0.5009765625,0.49609375
0.501953125,0.50390625,0.4912109375
0.509765625,0.5009765625,0.486328125
0.509765625,0.498046875,0.486328125
0.05078125,0.0927734375,0.0830078125
0.5,0.5126953125,0.4990234375
0.9521484375,0.9072265625,0.9169921875
0.052734375,0.107421875,0.4853515625
0.4990234375,0.5029296875,0.083984375
0.509765625,0.5126953125,0.9091796875
0.513671875,0.5146484375,0.0830078125
0.4931640625,0.904296875,0.9287109375
0.5107421875,0.4990234375,0.083984375
0.9580078125,0.0908203125,0.509765625
0.517578125,0.509765625,0.912109375
0.5029296875,0.90234375,0.51953125
0.494140625,0.5009765625,0.5087890625
0.5068359375,0.4970703125,0.5107421875
0.05078125,0.5107421875,0.5078125
0.5048828125,0.5107421875,0.49609375
0.9619140625,0.5029296875,0.5009765625
0.509765625,0.5048828125,0.498046875
0.5166015625,0.5087890625,0.5107421875
0.5068359375,0.5107421875,0.4921875
0.494140625,0.5166015625,0.4814453125
0.5048828125,0.517578125,0.041015625
0.5087890625,0.08203125,0.5029296875
0.0419921875,0.505859375,0.4931640625
0.505859375,0.50390625,0.5029296875
0.5126953125,0.91015625,0.4736328125
0.5068359375,0.0791015625,0.4853515625
0.5048828125,0.5048828125,0.50390625
0.5068359375,0.5087890625,0.490234375
0.505859375,0.5048828125,0.5029296875
0.5068359375,0.9130859375,0.865234375
0.4990234375,0.5029296875,0.48828125
0.95703125,0.501953125,0.4951171875
0.5029296875,0.513671875,0.4892578125
0.5107421875,0.4990234375,0.486328125
0.5087890625,0.9169921875,0.494140625
0.5107421875,0.0595703125,0.494140625
0.5048828125,0.505859375,0.5009765625
0.501953125,0.5107421875,0.04296875
0.49609375,0.078125,0.4921875
0.5107421875,0.9169921875,0.4951171875
0.513671875,0.494140625,0.49609375
0.4951171875,0.4990234375,0.8837890625
0.4951171875,0.4970703125,0.05859375
0.498046875,0.94140625,0.8583984375
0.5029296875,0.50390625,0.05078125
0.509765625,0.5078125,0.4970703125
0.50390625,0.509765625,0.8603515625
0.5048828125,0.509765625,0.4892578125
0.4951171875,0.5087890625,0.5048828125
0.5068359375,0.5029296875,0.505859375
0.044921875,0.05859375,0.05078125
0.501953125,0.5068359375,0.0517578125
0.4892578125,0.0888671875,0.9052734375
0.494140625,0.5283203125,0.0458984375
0.490234375,0.4990234375,0.4814453125
0.4931640625,0.517578125,0.51953125
0.4912109375,0.51953125,0.5068359375
0.484375,0.5029296875,0.5
0.498046875,0.5009765625,0.49609375
0.5009765625,0.92578125,0.837890625
0.505859375,0.5048828125,0.4931640625
0.5068359375,0.091796875,0.0537109375
0.5,0.5107421875,0.5087890625
0.4990234375,0.9150390625,0.509765625
0.955078125,0.5068359375,0.8583984375
0.5,0.9375,0.8642578125
0.4970703125,0.0576171875,0.474609375
0.48828125,0.9443359375,0.91796875
0.501953125,0.5029296875,0.478515625
0.05078125,0.064453125,0.0498046875
0.4990234375,0.5029296875,0.0478515625
0.5029296875,0.076171875,0.482421875
0.51171875,0.49609375,0.4873046875
0.5048828125,0.5068359375,0.5048828125
0.501953125,0.50390625,0.50390625
0.5166015625,0.5029296875,0.490234375
0.5048828125,0.5009765625,0.4912109375
0.4921875,0.06640625,0.486328125
0.490234375,0.5009765625,0.501953125
0.4990234375,0.5,0.505859375
0.494140625,0.9296875,0.9140625
0.05078125,0.0869140625,0.064453125
0.5,0.5166015625,0.5166015625
0.5048828125,0.5107421875,0.5087890625
0.5107421875,0.4990234375,0.5009765625
0.513671875,0.501953125,0.5107421875
0.5087890625,0.5009765625,0.935546875
0.505859375,0.4970703125,0.5146484375
0.5029296875,0.5009765625,0.0986328125
0.5107421875,0.0791015625,0.9140625
0.4951171875,0.8994140625,0.5166015625
0.5009765625,0.5068359375,0.505859375
0.505859375,0.509765625,0.51171875
0.5087890625,0.49609375,0.5009765625
0.5078125,0.1005859375,0.4912109375
0.4931640625,0.4892578125,0.50390625
0.5029296875,0.4931640625,0.517578125
0.4833984375,0.4892578125,0.5107421875
0.505859375,0.896484375,0.5048828125
0.5009765625,0.498046875,0.517578125
0.048828125,0.5048828125,0.501953125
0.498046875,0.48828125,0.5087890625
0.9375,0.4990234375,0.515625
0.51171875,0.49609375,0.5068359375
0.5087890625,0.5068359375,0.5078125
0.4833984375,0.5068359375,0.4970703125
0.470703125,0.5,0.5048828125
0.5224609375,0.5146484375,0.486328125
0.5146484375,0.1005859375,0.5087890625
0.5224609375,0.509765625,0.4921875
0.5029296875,0.4990234375,0.5126953125
0.5009765625,0.5,0.08984375
0.49609375,0.5009765625,0.935546875
0.4990234375,0.5146484375,0.52734375
0.4951171875,0.5244140625,0.5068359375
0.4990234375,0.107421875,0.51171875
0.51171875,0.5009765625,0.4951171875
0.5263671875,0.9345703125,0.0888671875
0.5224609375,0.4970703125,0.517578125
0.51171875,0.4951171875,0.5078125
0.5068359375,0.8955078125,0.4990234375
0.94921875,0.50390625,0.9091796875
0.501953125,0.4951171875,0.505859375
0.505859375,0.498046875,0.4892578125
0.0400390625,0.501953125,0.9130859375
0.5,0.4892578125,0.0888671875
0.4833984375,0.5009765625,0.5078125
0.947265625,0.9091796875,0.9140625
0.505859375,0.9228515625,0.4970703125
0.9580078125,0.484375,0.5
0.5068359375,0.501953125,0.48828125
0.5048828125,0.923828125,0.921875
0.5048828125,0.4970703125,0.5146484375
0.50390625,0.4931640625,0.49609375
0.4990234375,0.490234375,0.49609375
0.5009765625,0.4814453125,0.5029296875
0.4951171875,0.052734375,0.068359375
0.494140625,0.92578125,0.9384765625
0.4970703125,0.4853515625,0.51171875
0.4912109375,0.0546875,0.50390625
0.4951171875,0.4658203125,0.482421875
0.4912109375,0.4775390625,0.4892578125
0.5068359375,0.4736328125,0.5087890625
0.5009765625,0.4921875,0.068359375
0.5029296875,0.49609375,0.9326171875
0.5048828125,0.486328125,0.490234375
0.4833984375,0.484375,0.5009765625
0.4765625,0.923828125,0.5087890625
0.4990234375,0.0654296875,0.5029296875
0.49609375,0.498046875,0.931640625
0.48828125,0.4990234375,0.490234375
0.484375,0.494140625,0.5048828125
0.5009765625,0.494140625,0.0576171875
0.4970703125,0.474609375,0.935546875
0.5009765625,0.490234375,0.5029296875
0.4951171875,0.486328125,0.517578125
0.9609375,0.943359375,0.5166015625
0.49609375,0.49609375,0.4951171875
0.03125,0.494140625,0.501953125
0.498046875,0.490234375,0.486328125
0.5166015625,0.494140625,0.4912109375
0.5078125,0.4912109375,0.498046875
0.501953125,0.494140625,0.4931640625
0.4765625,0.048828125,0.486328125
0.4873046875,0.9404296875,0.49609375
0.5,0.068359375,0.494140625
0.4794921875,0.4921875,0.5146484375
0.490234375,0.4970703125,0.501953125
0.4970703125,0.5087890625,0.48828125
0.49609375,0.4892578125,0.5029296875
0.4853515625,0.9453125,0.970703125
0.958984375,0.486328125,0.5029296875
0.03515625,0.0439453125,0.0234375
0.041015625,0.0556640625,0.5146484375
0.4931640625,0.498046875,0.5068359375
0.4853515625,0.09765625,0.51953125
0.4931640625,0.498046875,0.4892578125
0.48828125,0.08984375,0.5048828125
0.5048828125,0.9091796875,0.498046875
0.5068359375,0.494140625,0.0693359375
0.0439453125,0.0859375,0.498046875
0.5029296875,0.9140625,0.51953125
0.5029296875,0.0634765625,0.505859375
0.513671875,0.5,0.4951171875
0.501953125,0.115234375,0.517578125
0.9599609375,0.90234375,0.51953125
0.5087890625,0.921875,0.9287109375
0.5146484375,0.921875,0.5205078125
0.970703125,0.505859375,0.513671875
0.513671875,0.935546875,0.5029296875
0.5185546875,0.4833984375,0.517578125
0.49609375,0.4921875,0.9453125
0.5146484375,0.49609375,0.5126953125
0.96484375,0.9501953125,0.5185546875
0.5068359375,0.9375,0.953125
0.5029296875,0.5087890625,0.513671875
0.048828125,0.5087890625,0.0576171875
0.5107421875,0.03515625,0.5361328125
0.9775390625,0.0625,0.5107421875
0.5029296875,0.9951171875,0.9609375
0.98046875,0.9453125,0.96484375
0.982421875,0.9501953125,0.5
0.009765625,0.005859375,0.005859375
0.4951171875,0.4921875,0.5234375
0.498046875,0.4951171875,0.505859375
0.509765625,0.486328125,0.064453125
0.5087890625,0.494140625,0.494140625
0.5029296875,0.5185546875,0.501953125
0.044921875,0.0908203125,0.517578125
0.5048828125,0.4931640625,0.501953125
0.5107421875,0.51953125,0.5087890625
0.4990234375,0.921875,0.4970703125
0.494140625,0.482421875,0.5087890625
0.5087890625,0.49609375,0.515625
0.501953125,0.4873046875,0.5009765625
0.505859375,0.07421875,0.5009765625
0.9609375,0.478515625,0.12109375
0.490234375,0.4921875,0.47265625
0.4921875,0.5068359375,0.9521484375
0.5068359375,0.927734375,0.5048828125
0.4990234375,0.0830078125,0.4794921875
0.5009765625,0.490234375,0.4951171875
0.5390625,0.505859375,0.080078125
0.515625,0.5009765625,0.94921875
0.505859375,0.509765625,0.486328125
0.5068359375,0.5078125,0.5009765625
0.53125,0.5068359375,0.486328125
0.517578125,0.07421875,0.494140625
0.517578125,0.5078125,0.486328125
0.517578125,0.9150390625,0.5068359375
0.515625,0.0732421875,0.4912109375
0.525390625,0.5087890625,0.5009765625
0.5087890625,0.505859375,0.4833984375
0.5224609375,0.9248046875,0.498046875
0.974609375,0.49609375,0.50390625
0.529296875,0.927734375,0.5087890625
0.099609375,0.078125,0.0869140625
0.5234375,0.5,0.9404296875
0.5087890625,0.5068359375,0.509765625
0.9765625,0.5244140625,0.9306640625
0.51953125,0.51953125,0.0634765625
0.0283203125,0.5244140625,0.49609375
0.505859375,0.5185546875,0.0810546875
0.5185546875,0.0908203125,0.953125
0.5107421875,0.49609375,0.4833984375
0.5146484375,0.07421875,0.4990234375
0.5224609375,0.501953125,0.5
0.5009765625,0.912109375,0.4990234375
0.5,0.9140625,0.490234375
0.505859375,0.0830078125,0.927734375
0.51953125,0.921875,0.4951171875
0.5078125,0.49609375,0.07421875
0.5166015625,0.931640625,0.4970703125
0.4970703125,0.076171875,0.4794921875
0.5107421875,0.091796875,0.498046875
0.5107421875,0.49609375,0.5029296875
0.1083984375,0.4970703125,0.087890625
0.51171875,0.5107421875,0.51171875
0.51171875,0.0693359375,0.5146484375
0.505859375,0.48828125,0.5078125
0.5029296875,0.5087890625,0.498046875
0.5068359375,0.5185546875,0.509765625
0.49609375,0.8857421875,0.4853515625
0.505859375,0.50390625,0.4931640625
0.9794921875,0.9189453125,0.9345703125
0.51171875,0.50390625,0.5146484375
0.17578125,0.4990234375,0.4921875
0.9833984375,0.921875,0.4990234375
0.505859375,0.056640625,0.5029296875
0.5,0.48828125,0.4873046875
0.505859375,0.501953125,0.5
0.0361328125,0.49609375,0.505859375
0.498046875,0.5078125,0.501953125
0.97265625,0.9326171875,0.5087890625
0.5068359375,0.4873046875,0.4921875
0.51171875,0.5048828125,0.5068359375
0.498046875,0.5166015625,0.4990234375
0.498046875,0.5048828125,0.4853515625
0.5126953125,0.513671875,0.931640625
0.51953125,0.4970703125,0.0751953125
0.501953125,0.4970703125,0.4921875
0.490234375,0.5009765625,0.4892578125
0.48828125,0.50390625,0.4814453125
0.4716796875,0.5009765625,0.923828125
0.48828125,0.4921875,0.4970703125
0.490234375,0.4990234375,0.513671875
0.4794921875,0.5,0.482421875
0.462890625,0.4970703125,0.4892578125
0.5283203125,0.5087890625,0.494140625
0.4951171875,0.5068359375,0.1005859375
0.4990234375,0.51953125,0.478515625
0.490234375,0.4990234375,0.4716796875
0.5361328125,0.076171875,0.4716796875
0.4990234375,0.5,0.947265625
0.4931640625,0.5107421875,0.49609375
0.5068359375,0.5048828125,0.1279296875
0.505859375,0.060546875,0.5068359375
0.4951171875,0.5048828125,0.95703125
0.0322265625,0.5029296875,0.4970703125
0.494140625,0.4921875,0.50390625
0.478515625,0.4951171875,0.5087890625
0.4951171875,0.4853515625,0.5029296875
0.517578125,0.505859375,0.49609375
0.501953125,0.23828125,0.4951171875
0.4892578125,0.5087890625,0.2099609375
0.4853515625,0.49609375,0.48828125
0.490234375,0.5029296875,0.9677734375
0.5,0.4873046875,0.4970703125
0.9755859375,0.994140625,0.9560546875
0.4921875,0.5107421875,0.5
0.4892578125,0.0595703125,0.48828125
0.5048828125,0.509765625,0.0498046875
0.486328125,0.509765625,0.486328125
0.0283203125,0.0361328125,0.05859375
0.025390625,0.03515625,0.4814453125
0.5078125,0.0341796875,0.4951171875
0.4892578125,0.9541015625,0.48046875
0.50390625,0.50390625,0.484375
0.4873046875,0.49609375,0.4833984375
0.5087890625,0.9560546875,0.474609375
0.935546875,0.9482421875,0.494140625
0.509765625,0.9541015625,0.904296875
0.51171875,0.9453125,0.48828125
0.517578125,0.5078125,0.96875
0.5205078125,0.95703125,0.0380859375
0.9423828125,0.79296875,0.9775390625
0.490234375,0.9619140625,0.841796875
0.5087890625,0.96875,0.4931640625
0.5009765625,0.505859375,0.5029296875
0.5,0.4873046875,0.9228515625
0.9453125,0.47265625,0.033203125
0.9521484375,0.5,0.5068359375
0.5029296875,0.9697265625,0.93359375
0.5126953125,0.5048828125,0.021484375
0.4892578125,0.513671875,0.50390625
0.50390625,0.5009765625,0.4990234375
0.4921875,0.4912109375,0.5107421875
0.4931640625,0.4970703125,0.486328125
0.48828125,0.4814453125,0.5068359375
0.501953125,0.4814453125,0.5126953125
0.5048828125,0.5,0.517578125
0.5,0.490234375,0.927734375
0.4921875,0.5107421875,0.5029296875
0.5078125,0.4970703125,0.5126953125
0.486328125,0.5087890625,0.4921875
0.517578125,0.5087890625,0.984375
0.494140625,0.9755859375,0.48828125
0.0224609375,0.5048828125,0.5078125
0.5068359375,0.521484375,0.02734375
0.939453125,0.4892578125,0.490234375
0.9736328125,0.486328125,0.494140625
0.97265625,0.50390625,0.5048828125
0.4970703125,0.5087890625,0.5146484375
0.4990234375,0.0244140625,0.498046875
0.4931640625,0.986328125,0.4892578125
0.9873046875,0.509765625,0.4892578125
0.5048828125,0.5107421875,0.5
0.505859375,0.5029296875,0.955078125
0.5126953125,0.986328125,0.4853515625
0.5107421875,0.509765625,0.484375
0.4931640625,0.517578125,0.5126953125
0.505859375,0.498046875,0.490234375
0.5205078125,0.494140625,0.017578125
0.513671875,0.498046875,0.984375
0.015625,0.974609375,0.017578125
0.505859375,0.509765625,0.958984375
0.9951171875,0.9794921875,0.9833984375
0.2265625,0.49609375,0.498046875
0.1962890625,0.0126953125,0.486328125
0.732421875,0.5107421875,0.0126953125
0.7666015625,0.5126953125,0.5078125
0.2001953125,0.0166015625,0.0166015625
0.50390625,0.5126953125,0.50390625
0.4970703125,0.51171875,0.505859375
0.009765625,0.0185546875,0.5078125
0.5087890625,0.017578125,0.9404296875
0.5009765625,0.9482421875,0.494140625
0.51953125,0.4921875,0.5263671875
0.5498046875,0.49609375,0.5068359375
0.984375,0.9638671875,0.5048828125
0.5322265625,0.5087890625,0.5068359375
0.47265625,0.5146484375,0.5
0.4794921875,0.0146484375,0.5283203125
0.494140625,0.5009765625,0.5283203125
0.013671875,0.505859375,0.0185546875
0.51171875,0.5166015625,0.5205078125
0.5107421875,0.0205078125,0.515625
0.5048828125,0.5068359375,0.5146484375
0.5107421875,0.509765625,0.513671875
0.9833984375,0.9287109375,0.9150390625
0.5166015625,0.5087890625,0.51171875
0.533203125,0.515625,0.509765625
0.498046875,0.5068359375,0.5078125
0.51171875,0.498046875,0.5146484375
0.8017578125,0.498046875,0.5576171875
0.8876953125,0.9306640625,0.50390625
0.244140625,0.5048828125,0.0107421875
0.1728515625,0.5048828125,0.51171875
0.4951171875,0.5048828125,0.9775390625
0.49609375,0.0146484375,0.5048828125
0.5009765625,0.5126953125,0.5029296875
0.5,0.517578125,0.5234375
0.5244140625,0.5048828125,0.0087890625
0.52734375,0.5029296875,0.51953125
0.5205078125,0.5,0.5244140625
0.5205078125,0.5029296875,0.521484375
0.5205078125,0.515625,0.9853515625
0.5185546875,0.4990234375,0.0107421875
0.501953125,0.51171875,0.4775390625
0.5009765625,0.513671875,0.4873046875
0.8701171875,0.974609375,0.98046875
0.9658203125,0.9814453125,0.5224609375
0.833984375,0.5146484375,0.51171875
0.041015625,0.50390625,0.521484375
0.9580078125,0.4931640625,0.5029296875
0.1279296875,0.494140625,0.509765625
0.1318359375,0.0107421875,0.5107421875
0.1201171875,0.49609375,0.0048828125
0.1943359375,0.5166015625,0.98828125
0.498046875,0.513671875,0.501953125
0.0087890625,0.009765625,0.0146484375
0.9794921875,0.01953125,0.970703125
0.51171875,0.9736328125,0.509765625
0.548828125,0.521484375,0.4775390625
0.76953125,0.986328125,0.505859375
0.9501953125,0.9873046875,0.9755859375
0.23828125,0.513671875,0.5078125
0.1474609375,0.50390625,0.0107421875
0.1416015625,0.0146484375,0.509765625
0.4931640625,0.5009765625,0.5048828125
0.52734375,0.50390625,0.50390625
0.4755859375,0.0185546875,0.5029296875
0.4912109375,0.5087890625,0.5029296875
0.0107421875,0.5107421875,0.0078125
0.46875,0.0205078125,0.4951171875
0.4970703125,0.5068359375,0.5126953125
0.4990234375,0.515625,0.501953125
0.5,0.4990234375,0.9853515625
0.4990234375,0.9814453125,0.5029296875
0.5029296875,0.515625,0.484375
